x,y,z,photons,electrons,excitons,e_field,nestid,ed,t,eventid
-1.7830350921284965,-36.96354147441577,-22.34877704104855,1565.9387388082557,576.863039916647,0.0,23,7,0.0,0.0,686
18.97733050358595,-22.668759733581563,-34.86880482050003,3478.057959974702,901.0497841631492,0.0,23,7,0.0,0.0,687
-36.92636786776152,0.023504416979200138,-55.16224010212781,218.4511218834129,3095.486539593072,0.0,23,7,0.0,0.0,688
-44.68794181942443,3.0660362662441636,-89.84540201643756,956.1370697412866,4558.963695716161,0.0,23,7,0.0,0.0,689
10.21999949142601,-33.79758215606483,-71.65586718867783,877.5999559964082,1138.2982432189444,0.0,23,7,0.0,0.0,690
-26.526489642785165,-21.368755766716667,-99.3679393765795,4045.6313435944535,4100.513066214266,0.0,23,7,0.0,0.0,691
-12.600196410289708,7.139330765522277,-46.396932898059106,1745.7682376162625,146.04455208463924,0.0,23,7,0.0,0.0,692
-26.263473265383507,-34.568954322000195,-123.76612709657005,3956.1156527046583,4508.25561601502,0.0,23,7,0.0,0.0,693
17.377941582059833,15.157984733020099,-85.93982969476619,3622.0877774157448,4464.899953474195,0.0,23,7,0.0,0.0,694
3.8675693998362384,30.973397678066966,-124.07300386899429,630.5314312994351,4060.502542166831,0.0,23,7,0.0,0.0,695
-11.064453009957605,33.17660942506603,-26.566565907570606,2166.0219805355564,257.9822534570891,0.0,23,7,0.0,0.0,696
-22.046299941504675,-38.847692337432385,-84.16932804733156,3590.6851667800897,4108.125521965716,0.0,23,7,0.0,0.0,697
-10.784106479480544,-48.73182194402534,-20.22856973270605,4444.444370636145,3828.9606635525024,0.0,23,7,0.0,0.0,698
-34.82788122243403,-12.675386865994568,-101.87329501987433,4083.567252728705,1521.7543922990733,0.0,23,7,0.0,0.0,699
24.079294477811082,30.218475126813356,-93.09345065615193,3341.761070819357,2752.3794691109892,0.0,23,7,0.0,0.0,700
21.774143442358934,43.45936059961818,-94.47029073398193,436.63857033710605,2314.9014826708526,0.0,23,7,0.0,0.0,701
-27.558230641273337,-14.809872451029152,-29.859812002977847,396.93476491645214,4635.416355779572,0.0,23,7,0.0,0.0,702
-2.8151706990818646,43.87982355844461,-103.28328297641359,999.3940463929927,1685.958266289796,0.0,23,7,0.0,0.0,703
-0.46373733780633186,19.30987376094274,-66.21353720893092,4510.988675467627,4585.851902647003,0.0,23,7,0.0,0.0,704
-35.14827921319108,-0.8514586335171844,-16.481746479883228,2266.4753270410624,1640.738484340019,0.0,23,7,0.0,0.0,705
-11.25924019783064,4.2184711493990665,-97.26814405453737,4774.449673918552,2537.745186591558,0.0,23,7,0.0,0.0,706
28.78158064147546,-1.386996412857586,-15.461694779184839,2194.526579584773,3319.1911728287437,0.0,23,7,0.0,0.0,707
20.080260375504665,25.260447734546673,-124.45911476408163,3275.7723096062714,707.5199833342577,0.0,23,7,0.0,0.0,708
21.731936695089146,-0.18734728307612897,-48.83264156272685,2294.451539048581,933.8142411925279,0.0,23,7,0.0,0.0,709
36.04458007823346,4.071141706634486,-34.631717663861124,1383.0969429747563,4446.6531916829435,0.0,23,7,0.0,0.0,710
-19.3114262376813,-35.91474806032562,-37.21667674980608,4874.515155508648,2554.7765202347005,0.0,23,7,0.0,0.0,711
-13.107885792536019,-35.60427905452798,-60.93579703556192,4520.153989873278,4251.342855594324,0.0,23,7,0.0,0.0,712
26.150827177289063,30.45442981547985,-91.78524402874442,4423.599097821982,4884.701814425045,0.0,23,7,0.0,0.0,713
-13.333162836187721,5.88430888835691,-105.80094678107262,3048.2758470096824,2440.578057635897,0.0,23,7,0.0,0.0,714
-33.1743421173611,-23.278200418059395,-109.66242858261822,3790.928301144789,3587.9081831912395,0.0,23,7,0.0,0.0,715
-32.58010382929528,-5.537503912201341,-64.9189560923253,1653.6611821586935,3263.35811125335,0.0,23,7,0.0,0.0,716
8.449755895453794,22.150214784660783,-102.8645723946235,4029.1211985749082,1775.20029187887,0.0,23,7,0.0,0.0,717
11.263965602327307,-40.155966019392324,-125.28674005137535,3500.2337171280433,4770.039872662585,0.0,23,7,0.0,0.0,718
12.391684943466311,-2.21206438254761,-33.342993599124625,4989.22834239544,4652.800247282698,0.0,23,7,0.0,0.0,719
19.02918530346807,6.690164519666004,-107.21566139237794,4539.31303324573,4106.1881680348615,0.0,23,7,0.0,0.0,720
20.4200568381431,-32.393971875781986,-124.42525570116558,122.42537606052045,3558.1354386078783,0.0,23,7,0.0,0.0,721
-14.724162966317438,-36.61689291612467,-24.127700523578824,3317.0222540151162,3100.0049732907573,0.0,23,7,0.0,0.0,722
41.58179134959053,21.335978530379492,-24.273532728725442,1562.3998896379292,4441.795578908423,0.0,23,7,0.0,0.0,723
8.979629957973545,9.209635088422335,-19.933174788813986,1067.8105129854994,3744.689220936936,0.0,23,7,0.0,0.0,724
16.387777554067757,-43.59039300225553,-22.243424618514524,4928.105040130857,2032.025795180968,0.0,23,7,0.0,0.0,725
-8.386033500056994,41.1064153273882,-78.54296449219247,1115.0998699283377,2160.192922892057,0.0,23,7,0.0,0.0,726
-2.7963770407333843,-47.20790632001076,-49.12440872209653,336.97667994155876,1422.159618228708,0.0,23,7,0.0,0.0,727
35.73905000875804,30.170889963871584,-113.66765584388826,188.67679926454676,3644.9671901945835,0.0,23,7,0.0,0.0,728
-5.311105180647678,7.590562916904441,-36.06297657654426,3397.6587815348466,2256.409299316338,0.0,23,7,0.0,0.0,729
6.953376952627519,-37.19005610638466,-66.90873115418117,2451.5195025466887,1222.8129793762114,0.0,23,7,0.0,0.0,730
15.684933443405106,-32.78376114579081,-84.42575202232618,4911.579834383776,199.09058809443408,0.0,23,7,0.0,0.0,731
39.60863521674029,-28.482341747523467,-68.06328660706204,3916.307790215687,1716.9256947443462,0.0,23,7,0.0,0.0,732
-29.23845001150922,-29.3923770024463,-81.05984523587102,3249.832510423846,3067.4560771056613,0.0,23,7,0.0,0.0,733
-5.415859528008427,26.41780771554774,-93.26915560754438,1544.2446738697495,804.4750360117985,0.0,23,7,0.0,0.0,734
37.02578753572519,-2.6997632690174145,-104.93157131170025,4831.148124450945,4621.200537588877,0.0,23,7,0.0,0.0,735
0.9660472832519872,-2.9364018235639437,-75.28076922267044,1864.3777743010091,1933.6036768149215,0.0,23,7,0.0,0.0,736
-41.171646435592976,-13.342944302105806,-64.05391789824033,2146.651866471109,1321.2095144734897,0.0,23,7,0.0,0.0,737
-25.621898013737585,-19.026992599377273,-59.488383965676675,1887.0444015444427,2073.710323357259,0.0,23,7,0.0,0.0,738
-10.746261392140044,28.29862906274496,-106.04787820632384,990.1157557069699,4947.028599237982,0.0,23,7,0.0,0.0,739
-39.25583189251914,10.463378809612305,-79.67520183919247,4652.910922753438,4065.7746725469597,0.0,23,7,0.0,0.0,740
-26.89630239000079,-7.204866386161501,-41.72650670296487,4698.455693401122,1174.4676354916342,0.0,23,7,0.0,0.0,741
-7.814665527794204,-43.55597232414015,-57.321488323985875,4279.021757863934,4713.680968134436,0.0,23,7,0.0,0.0,742
-4.994838509147828,-22.066580217205207,-59.84662484393543,3375.6249195326072,1869.671582924732,0.0,23,7,0.0,0.0,743
-25.740737101792913,-22.846717238393285,-68.47752884296771,2851.719046365244,2686.231730059502,0.0,23,7,0.0,0.0,744
5.406498830283291,26.38832970528285,-68.9472249927355,4829.185327235384,3269.9191816659145,0.0,23,7,0.0,0.0,745
-26.60137468182729,36.878793423654216,-57.67732524330059,2018.991324714467,2979.5297810858647,0.0,23,7,0.0,0.0,746
25.317701961911308,-20.486364198186415,-78.67040815834486,1870.892776434752,1320.7990727482502,0.0,23,7,0.0,0.0,747
20.879807134694353,-6.423076893326882,-77.00003232629228,2220.113188071197,4446.916522416667,0.0,23,7,0.0,0.0,748
2.701597124920786,-15.70087774270592,-59.05090511619122,3377.0396118628164,1425.2884021737764,0.0,23,7,0.0,0.0,749
3.665105811413042,-14.024352648072364,-90.58429062713158,1746.509214296619,1859.2790676623629,0.0,23,7,0.0,0.0,750
-7.105899831139953,5.069671211816484,-81.429775472323,969.643889588208,4266.964044568675,0.0,23,7,0.0,0.0,751
-45.78046902418324,2.2236252138410544,-97.76747586298097,2551.1420765506145,323.718575645019,0.0,23,7,0.0,0.0,752
35.64808600280412,-32.74367831503013,-122.22219044634645,1303.2945048487647,2707.6668679872437,0.0,23,7,0.0,0.0,753
-43.3791569946448,24.25781953728368,-37.03887214311223,4490.859626710867,925.5067476066863,0.0,23,7,0.0,0.0,754
26.553437838066355,-30.02974388122233,-15.760167064453881,2101.5073987539236,1296.2146865208772,0.0,23,7,0.0,0.0,755
-19.237417294901572,-28.50553074659666,-118.92879105565105,2251.5040296949305,1369.4907322343033,0.0,23,7,0.0,0.0,756
4.9989402764278035,-23.9672362288637,-73.6703831685679,4289.457105820992,4472.342312971582,0.0,23,7,0.0,0.0,757
-1.173311421613734,-1.1907996977479456,-34.76520351620938,4259.091603061741,4330.52858475745,0.0,23,7,0.0,0.0,758
5.767572329474363,-42.20491417213157,-17.844471067398956,3316.8114456502244,3999.620440233459,0.0,23,7,0.0,0.0,759
-29.263835479536343,21.506521740450793,-118.24661693854091,3813.5327220601994,887.7364654519473,0.0,23,7,0.0,0.0,760
-29.06002666361317,-4.247170747438849,-71.71739990702397,3777.547859112958,2041.495429791605,0.0,23,7,0.0,0.0,761
20.803482993687833,41.04773125741759,-102.22429977563951,4507.298620545108,1720.931340413989,0.0,23,7,0.0,0.0,762
4.223872638475321,21.61123331038613,-115.18301018491773,2831.211148932309,2566.211583147887,0.0,23,7,0.0,0.0,763
-15.206554406634337,2.757107891837914,-76.4176105312267,2793.190241588287,619.4016038465273,0.0,23,7,0.0,0.0,764
-38.33785656920555,31.44409716190271,-104.78159646472307,2386.1798293572165,4117.7831637493355,0.0,23,7,0.0,0.0,765
-8.409022276052754,21.871785643415446,-18.894801332133184,931.0805599007991,3298.7160036950654,0.0,23,7,0.0,0.0,766
-23.617287991938834,8.815617804117545,-103.99786213113575,2052.915918044976,3838.881220863337,0.0,23,7,0.0,0.0,767
-1.8586244236603298,29.721339888912627,-26.904392629065327,1713.6877726782325,2046.56176894634,0.0,23,7,0.0,0.0,768
-12.270612461615857,39.15362687316189,-67.47317548326726,3673.3735985392773,167.87858444716989,0.0,23,7,0.0,0.0,769
0.38469582110025,3.0369022790461058,-70.3507332917205,1824.2036450284832,754.1534566680043,0.0,23,7,0.0,0.0,770
14.390119031220713,40.31949554264998,-32.14444245038126,1083.8440968641053,4800.9831822305805,0.0,23,7,0.0,0.0,771
20.9791853966275,-25.910034508895748,-72.54719482926765,4512.701384516035,4962.963260135237,0.0,23,7,0.0,0.0,772
33.26454065458649,2.9026580235138137,-71.02301438561733,500.7904820104988,2484.258703640461,0.0,23,7,0.0,0.0,773
24.030437189568254,31.903502476320547,-21.665359164145684,2975.2368757571107,3080.5379170456195,0.0,23,7,0.0,0.0,774
26.506241242932862,32.74921349603023,-95.94326869063536,1014.8820579805124,2629.452779207343,0.0,23,7,0.0,0.0,775
5.423274644109464,-16.770835664218286,-88.99816934805729,3855.1361670270476,4177.130102196968,0.0,23,7,0.0,0.0,776
-32.144564037095655,11.999154794288568,-119.98380676446875,4995.359832465378,4081.069614764117,0.0,23,7,0.0,0.0,777
0.23725815436751696,-39.32664633924004,-44.31168275376456,4639.815717629869,2499.8650203089624,0.0,23,7,0.0,0.0,778
30.149953881509244,22.22944552466889,-27.317290852472837,3524.283540361158,2283.2648297278656,0.0,23,7,0.0,0.0,779
-14.425989404615976,-36.718522377476674,-125.0157661798119,3650.2730313618113,3937.114501408143,0.0,23,7,0.0,0.0,780
-11.757639731053288,6.849898351370281,-69.76650398069458,3532.7827827946617,2939.5640750352186,0.0,23,7,0.0,0.0,781
-32.946955214179404,-11.692648387639851,-97.61375610412867,4561.981178594102,1049.3901093456327,0.0,23,7,0.0,0.0,782
0.6673326698679649,38.71091094621434,-111.3429713383126,541.751293256975,902.2234364640068,0.0,23,7,0.0,0.0,783
0.9967655169380413,-46.40617600614952,-129.27045147910806,1779.0373584434487,753.4247523858744,0.0,23,7,0.0,0.0,784
49.6747649871511,2.459227024183005,-26.811414027741435,4188.316665092625,195.27578267709842,0.0,23,7,0.0,0.0,785
-19.568280175901272,-34.348667982061706,-128.62643387043178,802.858649608434,796.8530166489256,0.0,23,7,0.0,0.0,786
-43.356349822536096,-16.97392342342795,-103.64557620603887,2412.2816705222313,3277.623778253149,0.0,23,7,0.0,0.0,787
-10.395916778415934,29.800706721534173,-76.57956352207042,1292.6896630722915,152.29213086681185,0.0,23,7,0.0,0.0,788
-32.801267081955174,14.10395834822069,-95.20508229952371,3685.394196055781,1681.5291048729814,0.0,23,7,0.0,0.0,789
45.41664034211979,-10.179496268864423,-83.94617450605205,1345.3340773472269,4858.554742841704,0.0,23,7,0.0,0.0,790
23.24321270799907,-22.016035692651744,-39.79632488542184,1986.2007420394532,2153.3602075289855,0.0,23,7,0.0,0.0,791
-24.232701750003073,-3.91537288148801,-120.63725443168859,2549.615297856397,3448.1490297877876,0.0,23,7,0.0,0.0,792
-13.218846798307446,-21.377189604026977,-41.66887584036762,2025.2267105136898,4635.820383897161,0.0,23,7,0.0,0.0,793
-2.3364984622933607,36.32159401082059,-77.16445650128892,3116.659125522983,1906.677079721942,0.0,23,7,0.0,0.0,794
21.49101487687944,36.64831817291029,-94.85061348187443,1293.266466069217,2611.2475436544373,0.0,23,7,0.0,0.0,795
0.8413563760919219,13.97556050902695,-20.92531562157211,3661.841856632657,2031.3800205651985,0.0,23,7,0.0,0.0,796
26.028230440685338,18.763000015107014,-85.77159487790988,1551.1488834745003,1146.0775100836988,0.0,23,7,0.0,0.0,797
41.61149556588116,19.115596385675804,-72.84488369463688,2217.037857346094,1400.439254504772,0.0,23,7,0.0,0.0,798
2.679720971641404,46.800330690709885,-83.27762698635497,661.7614804271616,3735.99359772963,0.0,23,7,0.0,0.0,799
0.4234346515162629,-29.195050076331302,-89.39953911901945,4777.2316066421445,4703.848497231006,0.0,23,7,0.0,0.0,800
4.649807005089988,-8.597890084601524,-27.173463693054785,706.433381505267,1550.1678153222044,0.0,23,7,0.0,0.0,801
-2.965486232036278,-28.876077079102267,-18.329449063335787,3853.6955302457886,3745.8034451229014,0.0,23,7,0.0,0.0,802
20.915816642653848,34.9200054374554,-79.59673629661333,2394.1422437318793,1924.671564129073,0.0,23,7,0.0,0.0,803
27.340164709706418,-2.310653143281911,-74.89242199975625,1561.7673659517648,3065.9613430880613,0.0,23,7,0.0,0.0,804
9.89738035687698,48.48010268321593,-99.94733759983583,3155.351179760778,4562.019393151429,0.0,23,7,0.0,0.0,805
18.421221589940302,-38.89138637780164,-90.30320728584587,3997.3799491346895,3703.2503770384656,0.0,23,7,0.0,0.0,806
17.220686021920244,0.730142222937828,-67.82556359216713,2481.6604872305033,2550.0282070487983,0.0,23,7,0.0,0.0,807
-23.310853272322294,34.618419038280976,-53.343101711289364,2808.068908250375,2161.338454538058,0.0,23,7,0.0,0.0,808
-4.01462243627413,22.647832405159345,-105.17388806586608,1593.4575098935534,854.6303323493293,0.0,23,7,0.0,0.0,809
35.28816548674368,-0.8740470882126087,-43.87650447662614,1189.4542899901974,1432.5661767684912,0.0,23,7,0.0,0.0,810
25.62498538386951,6.6716675336162,-129.0412438454784,1394.738898275655,1259.7965514276686,0.0,23,7,0.0,0.0,811
48.65369188127129,-8.394153637428035,-118.07223026213966,4632.0676137280425,3765.9131512125664,0.0,23,7,0.0,0.0,812
10.35831773699861,-31.553172212121968,-125.23459984002835,2756.6024004450483,3196.9161032929287,0.0,23,7,0.0,0.0,813
11.794633120838405,6.157642692498856,-128.5054023829088,1542.3947474517427,4449.453563498489,0.0,23,7,0.0,0.0,814
28.86551861142657,-34.56434790778045,-41.96916807732505,2232.3216167326887,125.88108948057834,0.0,23,7,0.0,0.0,815
-1.3930922885525785,37.67893722571847,-50.8075734741611,343.23439488389977,3722.106741864908,0.0,23,7,0.0,0.0,816
3.1923255092851406,-11.738914680253272,-77.84162791524832,512.7243778394006,2850.3229321786066,0.0,23,7,0.0,0.0,817
11.532769408160704,-9.44466412096488,-123.12640879523772,2662.2339077882193,4550.512071177299,0.0,23,7,0.0,0.0,818
-38.255469296711524,6.252205806693961,-66.74448266175727,152.35016442810596,4297.917631188489,0.0,23,7,0.0,0.0,819
47.016171582528784,-2.413778841604838,-120.9111739830666,4712.738567298582,3417.015218075048,0.0,23,7,0.0,0.0,820
3.462329513729064,33.77132841838295,-23.52608846112551,3025.1380983661084,1151.7922161482043,0.0,23,7,0.0,0.0,821
-18.64901401034985,3.890632438964278,-32.04035859983111,4893.79327001109,4637.796633232855,0.0,23,7,0.0,0.0,822
-14.183575590840356,-43.49895172446295,-124.83498140150904,4792.411928706584,1204.1748914403115,0.0,23,7,0.0,0.0,823
-10.755472243095364,-27.707083828155657,-128.04106051880876,4774.929775651051,4893.153235610477,0.0,23,7,0.0,0.0,824
13.1469967979815,41.07623789334315,-98.5908556644223,1068.6522369516265,310.6298366355386,0.0,23,7,0.0,0.0,825
-23.48343053140047,-9.02759499301817,-66.19291043083774,3807.7266051677652,4865.386184054382,0.0,23,7,0.0,0.0,826
-4.955732269752067,-36.33874302804177,-127.23050042779477,1294.705843357049,4065.21576231233,0.0,23,7,0.0,0.0,827
36.396747465065594,-26.22087709951199,-62.61019837238193,1767.257088844492,3573.500543021673,0.0,23,7,0.0,0.0,828
-33.72008188398265,-3.3186149263135576,-53.78764969623917,3023.5555544919016,550.2362890288439,0.0,23,7,0.0,0.0,829
-47.61918729020781,-2.5530940253367698,-92.56520351693705,2314.5086645953165,1872.2125364527449,0.0,23,7,0.0,0.0,830
40.603656199396845,-11.671745673698885,-34.94967674377314,4105.270230841463,753.6413200005023,0.0,23,7,0.0,0.0,831
29.3172560088424,27.342137638082782,-118.60555563094776,3566.1346763272795,2122.854173892885,0.0,23,7,0.0,0.0,832
21.387293989207244,43.49306598884707,-74.73220176184012,4910.241234848947,1097.1850890864134,0.0,23,7,0.0,0.0,833
-33.2770083223902,-2.1130584812459414,-95.35201080152902,2407.371599087406,3477.577900288421,0.0,23,7,0.0,0.0,834
-29.647857522965356,-13.464041997574357,-72.28044557894134,3161.2446959983877,4454.139563324816,0.0,23,7,0.0,0.0,835
-3.8335997910530155,-7.892507706960576,-110.7858055638558,3553.7627284841724,3418.0718312509307,0.0,23,7,0.0,0.0,836
-7.990628656406445,-43.77386269027183,-80.47126598151343,2417.74832340146,144.8059023026583,0.0,23,7,0.0,0.0,837
37.04003783586157,-24.075090680890725,-120.05022211065554,4775.998652342514,3562.172511277104,0.0,23,7,0.0,0.0,838
-0.1426542533959201,-9.054640891781844,-121.83023370392212,4169.483427554578,1447.2444546397633,0.0,23,7,0.0,0.0,839
6.44989815159304,3.2369351645234605,-18.440399195850432,3139.04198688657,3235.3942940044876,0.0,23,7,0.0,0.0,840
4.373014664871312,0.5053690152088745,-62.40899390922708,835.6644320888148,2755.6500490517674,0.0,23,7,0.0,0.0,841
-45.35309825660824,19.2789759516141,-129.33631441963087,3858.831608976384,519.9138811621285,0.0,23,7,0.0,0.0,842
-9.351940977387198,-6.6185510147700795,-91.64305972694696,1431.908143895152,2098.7296016549303,0.0,23,7,0.0,0.0,843
42.445854330845044,7.434962261398621,-113.46173183755013,4273.777994901043,536.4222353669412,0.0,23,7,0.0,0.0,844
17.80437010996322,-13.544943396194212,-31.188722093259358,1720.274745924087,3020.2576317510775,0.0,23,7,0.0,0.0,845
-5.896722113740424,13.22002923077816,-57.8517360498996,4907.816964833974,4396.190066943767,0.0,23,7,0.0,0.0,846
-4.231298450154667,-2.9363688607144143,-78.31711883368847,2479.115833168334,2821.5962288420715,0.0,23,7,0.0,0.0,847
-4.1134761638647275,17.22798326611951,-79.0804555684995,3773.429848353751,2495.6953705214296,0.0,23,7,0.0,0.0,848
30.84789551234849,22.496204803734795,-71.7040460973622,3649.197345290627,3687.4705031222556,0.0,23,7,0.0,0.0,849
30.17701501400878,-32.16511766841696,-84.58023289703092,2296.652295138391,2711.695629127129,0.0,23,7,0.0,0.0,850
3.2824683470753344,-9.571006030434386,-64.12817033386887,3294.5989356616874,842.2674859427157,0.0,23,7,0.0,0.0,851
33.937877306480004,20.454234839446084,-100.49023533422934,3242.1571866637155,3544.4766451505516,0.0,23,7,0.0,0.0,852
-48.283066861674115,7.993311459040401,-63.140891235139875,2623.3783970725,2414.7256344570096,0.0,23,7,0.0,0.0,853
20.7591113789578,18.751023502177173,-90.99688117289037,4014.002484400214,291.03809094612416,0.0,23,7,0.0,0.0,854
-8.371325117570892,34.73589500044903,-121.93157664730543,3109.7523006316937,576.174424206743,0.0,23,7,0.0,0.0,855
-4.287765753315731,-2.6613843723777664,-51.52587983338155,345.4767050935378,3062.4747037414268,0.0,23,7,0.0,0.0,856
-26.35210178126372,8.174518169729,-50.31448746062938,3877.3718352513683,4742.688148330608,0.0,23,7,0.0,0.0,857
8.437810865591718,24.07077470845497,-113.92948974715384,1415.059846427998,1969.0055396796142,0.0,23,7,0.0,0.0,858
15.713111151242677,43.12685850965422,-30.26081420236663,1779.6527466265134,2805.8444436738464,0.0,23,7,0.0,0.0,859
-0.2516188851843393,-26.07376172346246,-77.3063314183576,179.1377129715995,1301.7106822373328,0.0,23,7,0.0,0.0,860
-14.326444701295264,-35.81755471746518,-57.131357864799526,2464.399648058061,4172.709013624283,0.0,23,7,0.0,0.0,861
14.710345058157005,-29.354106124366723,-53.73342635224898,255.63788994624525,3072.75478054294,0.0,23,7,0.0,0.0,862
33.965316924839556,-36.0464210939545,-90.4193785908387,2154.3130224706324,1890.4910452793765,0.0,23,7,0.0,0.0,863
-17.284275502032063,-6.172301352782267,-46.196902102803634,2020.7472049768448,704.5017038384993,0.0,23,7,0.0,0.0,864
-9.999840818357859,-15.819985297045884,-78.20118236776185,1074.8380270214261,1357.1913439598331,0.0,23,7,0.0,0.0,865
-37.90128267585041,15.715345218019612,-70.6821679563423,4983.306601078498,4263.36419291067,0.0,23,7,0.0,0.0,866
12.612538947370766,-32.85911199418666,-123.28689057219269,186.16397690594346,2361.2326308246593,0.0,23,7,0.0,0.0,867
28.32667630400656,-37.333251415056864,-104.06228113297595,2394.2486439631475,3786.045846153424,0.0,23,7,0.0,0.0,868
-0.06935134083971632,8.094902658028518,-51.10958945872626,2857.426143883607,1913.1437092488102,0.0,23,7,0.0,0.0,869
20.14079178969292,-40.89255177472536,-123.63728105760593,4863.035612606282,3808.1526832479826,0.0,23,7,0.0,0.0,870
11.750615593317598,46.43789140033086,-102.24389130493228,3309.9701101603237,4054.2103484570125,0.0,23,7,0.0,0.0,871
35.46450623473259,12.207252976128894,-23.022231463017945,2193.1992929405337,3282.381212745463,0.0,23,7,0.0,0.0,872
21.905889836378837,43.27677232331472,-94.14433149876088,2462.472073726312,3234.6375959184033,0.0,23,7,0.0,0.0,873
-33.84063230406657,36.22628374845404,-87.30648986297193,2384.7848225598864,3374.4602598348038,0.0,23,7,0.0,0.0,874
18.10482952070891,-6.118197959724657,-121.06516124182323,3007.603753091624,3620.603671623725,0.0,23,7,0.0,0.0,875
-13.466456398279451,15.66474986539242,-121.98931903488553,1064.0149092735223,3872.234200306326,0.0,23,7,0.0,0.0,876
-32.741327002239956,-35.188204292314246,-46.37978062583794,3151.928439966191,3269.5204014822652,0.0,23,7,0.0,0.0,877
-33.93871374281743,20.97944784367373,-60.041630359605065,1310.5770168912493,3578.2378202148293,0.0,23,7,0.0,0.0,878
-13.923215033411447,-13.384713650495208,-30.88131543731545,4454.664119901374,1856.8886919608872,0.0,23,7,0.0,0.0,879
-7.51415247172999,14.332257641505214,-114.42982035496873,4313.228575582159,2928.92104913554,0.0,23,7,0.0,0.0,880
-6.854976923116033,-7.298422101404998,-91.91929542785161,2735.0351430330356,1414.212410652689,0.0,23,7,0.0,0.0,881
-43.88820872256407,-16.5449356144847,-31.959383914391083,517.7968237018531,828.9033740401233,0.0,23,7,0.0,0.0,882
0.6345356312120722,29.74162867305932,-80.00884131313882,4897.824229363272,4522.614724430298,0.0,23,7,0.0,0.0,883
-13.057068485523821,-32.982266758458046,-28.26364825249037,565.0218701160727,1491.621967413205,0.0,23,7,0.0,0.0,884
-30.982638422991474,33.634117587728916,-117.18594853418476,3777.035844543159,2650.589170625593,0.0,23,7,0.0,0.0,885
34.20126387567624,-13.4187204117301,-22.499924265319535,1487.2511529378921,4965.384721172115,0.0,23,7,0.0,0.0,886
-44.93062348348745,-7.617925862862134,-90.32067352044484,4394.096833518985,1732.1066175147337,0.0,23,7,0.0,0.0,887
45.2054198375545,-17.58188072620422,-36.5861460377335,3541.476435542824,3036.62509729397,0.0,23,7,0.0,0.0,888
4.555065418098024,13.560551089245385,-39.22836902646401,904.4417898094862,2272.504950420249,0.0,23,7,0.0,0.0,889
9.227207461306955,22.579253889861853,-111.95860284234084,2971.4734396887857,4565.634735086356,0.0,23,7,0.0,0.0,890
-44.55170189797572,-1.340963937625087,-61.60436148438622,2646.1057911783505,1524.2228379801447,0.0,23,7,0.0,0.0,891
-17.68097311033923,28.290247597556636,-72.19367715567185,952.1285510259229,2269.07997542422,0.0,23,7,0.0,0.0,892
-15.848626243348809,-45.13622294383858,-64.92489302146357,368.519334976379,3991.6452575146864,0.0,23,7,0.0,0.0,893
30.784871508530106,-33.8320457414065,-17.38227496064998,1411.1449444254015,2591.6362135072245,0.0,23,7,0.0,0.0,894
-11.287023320387153,-17.063524934625697,-66.4410175672173,107.30431578690535,4566.785652316293,0.0,23,7,0.0,0.0,895
-14.355777209227014,-4.711804284936674,-63.075742172812255,3444.0562644730194,126.69747882415915,0.0,23,7,0.0,0.0,896
-13.618649240215897,44.438429341404635,-128.84748668219726,1212.826933304227,569.9745792142946,0.0,23,7,0.0,0.0,897
-45.06862000689136,-13.74148198269737,-76.8971321078606,206.87739327807597,569.4985640387567,0.0,23,7,0.0,0.0,898
42.57423459007775,-7.623227662268266,-16.07279001559985,2510.8718015710165,4380.5630122064595,0.0,23,7,0.0,0.0,899
13.602443299817985,5.121795078117964,-73.66865188569558,2650.106863525596,4762.51806415408,0.0,23,7,0.0,0.0,900
-25.976314647099503,-12.354833783204901,-15.46432863376478,3118.2511044160424,1088.6119328178202,0.0,23,7,0.0,0.0,901
-1.3157094436291537,26.518383782428785,-125.4570825172202,1911.6411266879625,4351.517114968231,0.0,23,7,0.0,0.0,902
9.560436439404823,-13.811974954471468,-102.91051970592704,1538.693552983972,4859.460377279512,0.0,23,7,0.0,0.0,903
3.2862979853374523,-25.247814228615997,-41.4887315650123,4226.718728478846,3025.5524599924433,0.0,23,7,0.0,0.0,904
-42.44852173973085,-24.84069670031536,-29.34958382826494,3571.302826219573,2870.8404449683185,0.0,23,7,0.0,0.0,905
4.255059621816209,-36.858040882205025,-124.40479044162443,1113.9583982053825,2101.7764500087446,0.0,23,7,0.0,0.0,906
-25.182787397407715,10.746682849371249,-50.19449502525124,3197.670576230078,871.8945987246825,0.0,23,7,0.0,0.0,907
4.966061223736995,-17.911475587896867,-17.08774796654454,3177.4586713692997,822.2807933958695,0.0,23,7,0.0,0.0,908
29.749324820595263,8.232147959613325,-91.1185385105386,2945.339407779058,1023.4166325628852,0.0,23,7,0.0,0.0,909
42.14976141199281,13.771082984197617,-123.067829132149,4397.265252533489,685.611149129335,0.0,23,7,0.0,0.0,910
33.96953616643933,-23.7235283378732,-85.65500340961061,2889.474291790624,1135.3593741778561,0.0,23,7,0.0,0.0,911
-45.90174806515889,-18.815760015021894,-17.56564117526385,1085.109443445066,4350.815645859874,0.0,23,7,0.0,0.0,912
5.767650350571184,1.1097136434496233,-27.235811077996587,3736.171326901039,4060.943025839959,0.0,23,7,0.0,0.0,913
